date,county,maxtempF,mintempF,avgtempF,totalSnow_cm,humid,wind,precip,sunHour,lat,long
2017-02,Del Norte County,49.57142857142857,41.17857142857143,46.35714285714285,0.0,82.78571428571429,11.678571428571429,1.1214285714285714,7.528571428571429,41.75,-123.98
2017-02,Modoc County,36.96428571428572,23.607142857142858,32.785714285714285,1.657142857142857,83.25,10.678571428571429,0.19285714285714287,8.64642857142857,41.59000000000001,-120.71999999999991
2017-02,Fresno County,59.85714285714285,44.642857142857146,53.82142857142857,0.0,77.39285714285714,5.642857142857143,0.3071428571428571,9.403571428571428,36.76,-119.65999999999995
2017-02,Madera County,50.035714285714285,30.464285714285715,42.75,0.1714285714285714,82.60714285714286,5.071428571428571,0.8821428571428571,8.49642857142857,37.210000000000015,-119.75
2017-02,Santa Clara County,57.642857142857146,41.82142857142857,51.32142857142857,0.0,80.71428571428571,5.571428571428571,0.35714285714285715,9.235714285714286,37.22000000000002,-121.69000000000004
2017-02,Tehama County,55.25,41.10714285714285,49.25,0.0,78.96428571428571,7.928571428571429,0.3892857142857143,9.210714285714284,40.13000000000001,-122.23
2017-02,San Joaquin County,59.07142857142857,44.21428571428572,53.21428571428572,0.0,82.0,7.428571428571429,0.20357142857142857,8.72142857142857,37.92999999999999,-121.27
2017-02,Alameda County,58.142857142857146,44.785714285714285,52.82142857142857,0.0,80.5,6.535714285714286,0.325,9.225,37.649999999999984,-121.90999999999995
2017-02,Nevada County,40.142857142857146,29.071428571428573,36.42857142857143,4.607142857142857,89.53571428571429,6.678571428571429,1.375,8.003571428571428,39.299999999999976,-120.77
2017-02,Butte County,48.85714285714285,37.21428571428572,44.25,0.1321428571428571,85.60714285714286,6.857142857142857,1.25,8.221428571428572,39.67,-121.59999999999994
2017-02,Merced County,61.35714285714285,46.392857142857146,55.10714285714285,0.0,75.21428571428571,7.821428571428571,0.24642857142857144,9.38928571428571,37.19000000000002,-120.71999999999991
2017-02,Tulare County,59.21428571428572,45.392857142857146,53.785714285714285,0.0,69.5,3.892857142857143,0.4107142857142857,10.421428571428567,36.23000000000001,-118.78000000000009
2017-02,Stanislaus County,60.82142857142857,45.25,54.67857142857143,0.0,77.53571428571429,8.857142857142858,0.11785714285714285,8.974999999999998,37.55999999999998,-121.0
2017-02,Orange County,63.25,52.75,59.25,0.0,74.21428571428571,5.214285714285714,0.1357142857142857,9.285714285714285,33.67999999999998,-117.78000000000009
2017-02,Imperial County,72.46428571428571,53.60714285714285,65.21428571428571,0.0,44.92857142857143,5.928571428571429,0.028571428571428574,10.303571428571429,33.039999999999985,-115.36
2017-02,Sutter County,56.392857142857146,43.92857142857143,51.5,0.0,84.60714285714286,7.035714285714286,0.6214285714285713,8.578571428571427,39.03999999999999,-121.69999999999996
2017-02,Amador County,54.10714285714285,40.71428571428572,49.0,0.0142857142857142,82.28571428571429,6.857142857142857,0.7999999999999999,8.421428571428569,38.44000000000002,-120.65000000000006
2017-02,Lake County,50.57142857142857,38.5,45.46428571428572,0.0,82.42857142857143,7.035714285714286,0.5464285714285715,8.292857142857143,39.09000000000002,-122.75
2017-02,Plumas County,36.142857142857146,25.035714285714285,31.857142857142858,1.125,86.85714285714286,7.535714285714286,0.7142857142857143,8.44642857142857,39.99,-120.82000000000004
2017-02,San Mateo County,56.035714285714285,50.67857142857143,53.96428571428572,0.0,81.25,11.821428571428571,0.31428571428571433,8.517857142857142,37.409999999999975,-122.36999999999992
2017-02,Siskiyou County,38.75,25.25,33.785714285714285,0.8714285714285716,83.32142857142857,7.214285714285714,0.4571428571428572,9.835714285714284,41.59000000000001,-122.53000000000009
2017-02,Santa Cruz County,57.535714285714285,46.0,53.10714285714285,0.0,82.28571428571429,8.035714285714286,0.5357142857142857,8.257142857142856,37.01,-122.01000000000008
2017-02,Glenn County,56.57142857142857,40.25,49.42857142857143,0.0,74.14285714285714,7.607142857142857,0.3,9.421428571428573,39.60000000000001,-122.40000000000006
2017-02,San Luis Obispo County,57.75,45.07142857142857,52.75,0.0,80.10714285714286,7.357142857142857,0.2214285714285714,9.11785714285714,35.38999999999999,-120.44999999999996
2017-03,Sierra County,45.064516129032256,21.225806451612904,37.83870967741935,2.1322580645161286,84.80645161290323,6.290322580645161,0.2161290322580645,9.63225806451613,39.58,-120.52
2017-03,Sacramento County,65.0,46.41935483870968,57.61290322580645,0.0,78.19354838709677,5.0,0.15161290322580645,10.41935483870968,38.45000000000002,-121.34000000000006
2017-03,Santa Barbara County,69.96774193548387,48.193548387096776,61.903225806451616,0.0,59.45161290322581,7.064516129032258,0.01935483870967742,11.0741935483871,34.539999999999985,-120.03999999999998
2017-03,Calaveras County,65.25806451612904,34.516129032258064,54.25806451612903,0.0,73.19354838709677,4.806451612903226,0.21935483870967742,10.670967741935486,38.17999999999999,-120.55999999999996
2017-03,Ventura County,62.516129032258064,45.67741935483871,56.0,0.0,54.32258064516129,5.548387096774194,0.00967741935483871,10.880645161290326,34.36,-119.13000000000008
2017-03,Los Angeles County,74.54838709677419,52.29032258064516,66.41935483870968,0.0,51.96774193548387,4.741935483870968,0.009677419354838712,10.91612903225807,34.20000000000002,-118.2600000000001
2017-03,Sonoma County,64.83870967741936,43.29032258064516,56.61290322580645,0.0,76.80645161290323,6.580645161290323,0.08064516129032258,9.96451612903226,38.52999999999998,-122.92999999999996
2017-03,Kings County,70.61290322580645,48.096774193548384,62.03225806451613,0.0,62.41935483870968,5.709677419354839,0.03870967741935484,11.148387096774195,36.070000000000014,-119.82000000000004
2017-03,San Diego County,71.54838709677419,48.774193548387096,63.064516129032256,0.0,57.193548387096776,3.774193548387097,0.009677419354838712,11.12903225806452,33.01999999999999,-116.78000000000009
2017-03,Placer County,54.935483870967744,36.74193548387097,48.064516129032256,2.0935483870967744,79.41935483870968,4.935483870967742,0.3838709677419355,10.393548387096777,39.05999999999997,-120.71999999999991
2017-03,San Francisco County,59.935483870967744,50.774193548387096,56.32258064516129,0.0,77.93548387096774,10.129032258064516,0.04838709677419355,10.512903225806452,37.73000000000001,-123.03000000000009
2017-03,Marin County,59.935483870967744,50.774193548387096,56.32258064516129,0.0,77.93548387096774,10.129032258064516,0.04838709677419355,10.512903225806452,38.049999999999976,-122.75
2017-03,Mariposa County,43.67741935483871,25.35483870967742,37.774193548387096,3.338709677419355,77.16129032258064,4.903225806451613,0.18064516129032257,10.409677419354844,37.570000000000014,-119.90999999999995
2017-03,Lassen County,48.193548387096776,30.06451612903226,41.61290322580645,0.6129032258064516,76.03225806451613,7.806451612903226,0.06451612903225806,11.058064516129036,40.72000000000002,-120.63000000000008
2017-03,Napa County,65.35483870967742,40.29032258064516,56.0,0.0,74.19354838709677,5.709677419354839,0.12258064516129032,9.835483870967742,38.51,-122.32999999999996
2017-03,Shasta County,57.83870967741935,36.67741935483871,49.70967741935484,0.1838709677419354,81.19354838709677,3.935483870967742,0.3548387096774194,9.83225806451613,40.76,-122.03999999999998
2017-03,Monterey County,67.80645161290323,41.0,57.193548387096776,0.0,66.96774193548387,5.67741935483871,0.04838709677419355,11.280645161290328,36.24,-121.32000000000004
2017-03,Trinity County,52.0,31.483870967741936,44.64516129032258,0.5129032258064515,84.35483870967742,4.225806451612903,0.3096774193548387,8.922580645161291,40.650000000000006,-123.11000000000004
2017-03,Mendocino County,57.38709677419355,36.774193548387096,49.87096774193548,0.8483870967741935,83.93548387096774,4.0,0.2161290322580645,9.329032258064514,39.42999999999999,-123.44000000000004
2017-03,Inyo County,76.93548387096774,55.74193548387097,69.70967741935483,0.0,24.741935483870968,6.32258064516129,0.0032258064516129032,11.380645161290328,36.55999999999997,-117.40000000000006
2017-03,Mono County,40.80645161290322,22.258064516129032,34.516129032258064,0.5774193548387095,69.93548387096774,7.161290322580645,0.03225806451612903,11.300000000000004,37.92,-118.88000000000008
2017-03,Tuolumne County,46.774193548387096,28.387096774193548,40.483870967741936,2.8032258064516125,71.35483870967742,6.354838709677419,0.3225806451612903,10.316129032258068,38.01999999999999,-119.96000000000002
2017-03,Solano County,65.25806451612904,45.12903225806452,57.354838709677416,0.0,77.06451612903226,5.709677419354839,0.06129032258064516,10.467741935483874,38.26999999999999,-121.94000000000004
2017-03,San Bernardino County,73.25806451612904,51.0,65.41935483870968,0.0,29.29032258064516,8.96774193548387,0.0,11.354838709677423,34.86,-116.17999999999996
2017-03,Contra Costa County,65.06451612903226,46.58064516129032,57.935483870967744,0.0,76.35483870967742,5.903225806451613,0.03225806451612903,10.377419354838713,37.92,-121.94999999999992
2017-03,Alpine County,36.61290322580645,26.387096774193548,33.38709677419355,2.1322580645161286,82.03225806451613,7.516129032258065,0.1935483870967742,10.345161290322585,38.61999999999998,-119.80000000000008
2017-03,El Dorado County,51.83870967741935,34.83870967741935,45.61290322580645,2.1,78.25806451612904,5.290322580645161,0.3258064516129032,10.358064516129035,38.78999999999999,-120.53000000000009
2017-03,Yolo County,64.6774193548387,45.45161290322581,57.25806451612903,0.0,74.96774193548387,5.967741935483871,0.08064516129032258,10.380645161290325,38.67999999999999,-121.90000000000006
2017-03,Yuba County,62.96774193548387,43.483870967741936,55.25806451612903,0.0,75.16129032258064,5.225806451612903,0.13548387096774195,10.451612903225808,39.26999999999999,-121.34000000000006
2017-03,San Benito County,67.90322580645162,36.70967741935484,56.2258064516129,0.0,69.3225806451613,5.32258064516129,0.03870967741935484,11.093548387096778,36.60999999999999,-121.09000000000006
2017-03,Humboldt County,56.096774193548384,42.96774193548387,51.29032258064516,0.0,85.87096774193549,7.387096774193548,0.4225806451612903,8.832258064516127,40.710000000000015,-123.92999999999996
2017-03,Riverside County,75.7741935483871,48.03225806451613,66.16129032258064,0.0,36.58064516129032,6.741935483870968,0.0,11.36129032258065,33.73000000000001,-116.0
2017-03,Kern County,69.74193548387096,36.61290322580645,56.74193548387097,0.0,61.58064516129032,4.0,0.04838709677419355,10.948387096774198,35.35,-118.73
2017-03,Colusa County,64.48387096774194,45.64516129032258,57.096774193548384,0.0,71.96774193548387,5.967741935483871,0.07419354838709677,10.477419354838712,39.17999999999999,-122.2399999999999
2017-03,Del Norte County,53.0,42.12903225806452,49.0,0.0,85.03225806451613,9.290322580645162,0.6903225806451614,8.651612903225805,41.75,-123.98
2017-03,Modoc County,46.32258064516129,32.193548387096776,41.096774193548384,0.4709677419354838,77.51612903225806,9.096774193548388,0.07096774193548387,9.719354838709677,41.59,-120.71999999999991
2017-03,Fresno County,68.25806451612904,45.80645161290322,59.483870967741936,0.0,68.58064516129032,4.580645161290323,0.0967741935483871,10.880645161290325,36.76,-119.65999999999995
2017-03,Madera County,59.80645161290322,31.90322580645161,49.87096774193548,0.5032258064516129,71.87096774193549,4.548387096774194,0.1870967741935484,10.800000000000002,37.210000000000015,-119.75
2017-03,Santa Clara County,65.70967741935483,42.0,56.87096774193548,0.0,71.19354838709677,4.870967741935484,0.05806451612903226,10.835483870967742,37.22000000000002,-121.69000000000004
2017-03,Tehama County,63.80645161290322,43.483870967741936,55.774193548387096,0.0,71.80645161290323,5.548387096774194,0.14516129032258066,10.68709677419355,40.13000000000002,-122.23
2017-03,San Joaquin County,65.45161290322581,45.38709677419355,58.0,0.0,75.03225806451613,5.709677419354839,0.06129032258064516,10.680645161290323,37.92999999999999,-121.27
2017-03,Alameda County,65.90322580645162,45.74193548387097,58.354838709677416,0.0,73.19354838709677,5.419354838709677,0.05161290322580645,10.9741935483871,37.65,-121.90999999999994
2017-03,Nevada County,47.41935483870968,31.387096774193548,41.58064516129032,5.322580645161288,82.70967741935483,4.935483870967742,0.35161290322580646,10.345161290322585,39.299999999999976,-120.77
2017-03,Butte County,57.70967741935484,40.64516129032258,51.12903225806452,0.4387096774193548,76.96774193548387,5.32258064516129,0.3483870967741935,10.09677419354839,39.67,-121.59999999999994
2017-03,Merced County,69.87096774193549,48.516129032258064,61.32258064516129,0.0,64.3225806451613,6.290322580645161,0.09032258064516129,10.983870967741938,37.190000000000026,-120.71999999999991
2017-03,Tulare County,65.64516129032258,45.516129032258064,58.58064516129032,0.0,66.93548387096774,3.4838709677419355,0.07741935483870968,11.08709677419355,36.23000000000001,-118.78000000000009
2017-03,Stanislaus County,68.19354838709677,46.70967741935484,60.32258064516129,0.0,69.38709677419355,6.580645161290323,0.04838709677419355,10.677419354838712,37.55999999999997,-121.0
2017-03,Orange County,71.38709677419355,56.483870967741936,66.16129032258064,0.0,61.0,5.0,0.0032258064516129032,10.990322580645168,33.67999999999998,-117.78000000000009
2017-03,Imperial County,83.41935483870968,60.483870967741936,75.38709677419355,0.0,25.225806451612904,7.225806451612903,0.0,11.316129032258068,33.039999999999985,-115.36000000000004
2017-03,Sutter County,65.06451612903226,46.03225806451613,57.45161290322581,0.0,76.41935483870968,5.741935483870968,0.17419354838709677,10.380645161290325,39.03999999999999,-121.69999999999992
2017-03,Amador County,61.67741935483871,42.0,54.80645161290322,0.1129032258064516,74.6774193548387,4.806451612903226,0.25806451612903225,10.577419354838712,38.440000000000026,-120.65000000000006
2017-03,Lake County,60.54838709677419,41.61290322580645,53.193548387096776,0.1451612903225806,74.2258064516129,5.419354838709677,0.12580645161290321,9.967741935483874,39.09,-122.75
2017-03,Plumas County,47.483870967741936,29.870967741935484,39.903225806451616,0.9225806451612902,77.54838709677419,6.32258064516129,0.15483870967741936,10.92903225806452,39.99,-120.82000000000004
2017-03,San Mateo County,59.516129032258064,51.70967741935484,56.32258064516129,0.0,77.93548387096774,9.548387096774194,0.04838709677419355,10.425806451612903,37.40999999999999,-122.36999999999992
2017-03,Siskiyou County,47.193548387096776,31.35483870967742,41.38709677419355,0.7064516129032258,81.74193548387096,6.161290322580645,0.23225806451612904,10.974193548387095,41.59,-122.53000000000009
2017-03,Santa Cruz County,64.80645161290323,48.03225806451613,58.25806451612903,0.0,73.41935483870968,7.096774193548387,0.06774193548387097,10.470967741935484,37.01,-122.0100000000001
2017-03,Glenn County,65.87096774193549,45.193548387096776,57.935483870967744,0.0,67.58064516129032,5.903225806451613,0.0903225806451613,10.83225806451613,39.6,-122.40000000000006
2017-03,San Luis Obispo County,67.48387096774194,46.935483870967744,59.45161290322581,0.0,64.54838709677419,7.193548387096774,0.012903225806451613,10.858064516129035,35.39,-120.44999999999992
2017-04,Sierra County,45.73333333333333,22.433333333333334,39.16666666666666,3.4599999999999995,84.66666666666667,6.633333333333334,0.26999999999999996,9.713333333333331,39.580000000000005,-120.52
2017-04,Sacramento County,67.0,48.333333333333336,60.46666666666667,0.0,72.63333333333334,5.3,0.12000000000000001,10.38,38.45000000000002,-121.34000000000006
2017-04,Santa Barbara County,71.86666666666666,49.06666666666667,64.33333333333333,0.0,55.6,7.9,0.04666666666666666,11.130000000000004,34.539999999999985,-120.03999999999998
2017-04,Calaveras County,66.66666666666667,36.333333333333336,57.56666666666667,0.0,72.2,5.066666666666666,0.22333333333333333,10.303333333333336,38.17999999999999,-120.55999999999996
2017-04,Ventura County,64.1,47.86666666666667,58.13333333333333,0.0,52.233333333333334,5.733333333333333,0.0033333333333333335,11.343333333333335,34.36000000000001,-119.13000000000008
2017-04,Los Angeles County,76.3,54.2,69.33333333333333,0.0,49.86666666666667,5.5,0.0033333333333333335,11.55666666666667,34.20000000000002,-118.26000000000008
2017-04,Sonoma County,65.5,43.3,58.5,0.0,73.33333333333333,7.066666666666666,0.11000000000000001,9.836666666666668,38.52999999999998,-122.92999999999996
2017-04,Kings County,74.73333333333333,51.2,67.0,0.0,50.766666666666666,6.866666666666666,0.030000000000000002,11.303333333333336,36.07000000000002,-119.82000000000004
2017-04,San Diego County,74.13333333333334,49.13333333333333,65.76666666666667,0.0,57.833333333333336,4.2,0.0,11.526666666666667,33.01999999999999,-116.78000000000009
2017-04,Placer County,56.93333333333333,39.1,50.8,0.6266666666666667,77.56666666666666,5.066666666666666,0.39333333333333337,9.966666666666669,39.05999999999997,-120.71999999999991
2017-04,San Francisco County,59.66666666666666,50.56666666666667,56.66666666666666,0.0,76.66666666666667,10.733333333333333,0.03333333333333333,10.29,37.73000000000001,-123.03000000000009
2017-04,Marin County,59.66666666666666,50.56666666666667,56.66666666666666,0.0,76.66666666666667,10.733333333333333,0.03333333333333333,10.29,38.049999999999976,-122.75
2017-04,Mariposa County,45.1,26.633333333333333,39.86666666666667,6.63,77.9,5.166666666666667,0.37,10.216666666666669,37.57000000000002,-119.90999999999995
2017-04,Lassen County,49.9,30.83333333333333,43.66666666666666,1.24,68.93333333333334,9.066666666666666,0.10666666666666667,10.966666666666669,40.72000000000002,-120.63000000000008
2017-04,Napa County,67.03333333333333,40.833333333333336,58.06666666666667,0.0,68.6,6.1,0.13333333333333333,9.960000000000004,38.51,-122.32999999999996
2017-04,Shasta County,60.0,37.0,52.4,0.0,75.03333333333333,4.5,0.35,10.263333333333334,40.76,-122.03999999999998
2017-04,Monterey County,70.13333333333334,40.66666666666666,59.9,0.0,61.7,6.7,0.04,11.093333333333335,36.24,-121.32000000000004
2017-04,Trinity County,52.56666666666667,32.8,45.766666666666666,0.0299999999999999,79.76666666666667,4.633333333333334,0.26666666666666666,9.643333333333334,40.65,-123.11000000000004
2017-04,Mendocino County,58.3,36.833333333333336,51.43333333333333,0.0,79.93333333333334,4.566666666666666,0.35,9.486666666666668,39.42999999999999,-123.44000000000004
2017-04,Inyo County,81.76666666666667,60.7,76.73333333333333,0.0,18.566666666666666,7.066666666666666,0.0033333333333333335,11.793333333333331,36.55999999999997,-117.40000000000006
2017-04,Mono County,42.96666666666667,24.666666666666668,37.7,1.566666666666667,68.2,7.666666666666667,0.08,11.493333333333336,37.91999999999999,-118.88000000000008
2017-04,Tuolumne County,49.1,29.266666666666666,43.53333333333333,5.416666666666666,73.16666666666667,6.6,0.5166666666666667,10.13,38.01999999999999,-119.96000000000002
2017-04,Solano County,67.5,46.06666666666667,60.3,0.0,70.2,6.5,0.03666666666666667,10.546666666666669,38.26999999999999,-121.94000000000004
2017-04,San Bernardino County,77.46666666666667,52.833333333333336,69.9,0.0,26.533333333333335,12.1,0.0,12.009999999999996,34.86000000000001,-116.17999999999996
2017-04,Contra Costa County,66.73333333333333,47.56666666666667,60.4,0.0,69.76666666666667,6.8,0.020000000000000004,10.590000000000003,37.91999999999999,-121.94999999999996
2017-04,Alpine County,37.5,27.166666666666668,34.56666666666667,1.7933333333333334,81.53333333333333,8.233333333333333,0.2733333333333333,10.26,38.61999999999999,-119.80000000000004
2017-04,El Dorado County,54.333333333333336,37.06666666666667,48.43333333333333,0.4966666666666667,76.13333333333334,5.333333333333333,0.36666666666666664,10.046666666666663,38.78999999999999,-120.53000000000009
2017-04,Yolo County,67.0,46.43333333333333,60.1,0.0,66.96666666666667,6.6,0.07666666666666666,10.42,38.67999999999999,-121.90000000000006
2017-04,Yuba County,65.06666666666666,45.13333333333333,58.0,0.0,73.0,5.433333333333334,0.13666666666666666,10.176666666666666,39.26999999999999,-121.34000000000006
2017-04,San Benito County,69.33333333333333,38.5,59.86666666666667,0.0,65.26666666666667,6.166666666666667,0.023333333333333334,11.090000000000003,36.61,-121.09000000000006
2017-04,Humboldt County,57.7,42.3,52.766666666666666,0.0,81.0,8.733333333333333,0.2866666666666667,9.786666666666669,40.710000000000015,-123.92999999999996
2017-04,Riverside County,80.3,49.5,72.2,0.0,33.3,6.9,0.0,11.76333333333333,33.73000000000001,-116.0
2017-04,Kern County,72.4,36.13333333333333,59.66666666666666,0.0,53.86666666666667,5.333333333333333,0.016666666666666666,11.473333333333336,35.35000000000001,-118.73
2017-04,Colusa County,66.86666666666666,47.766666666666666,59.96666666666667,0.0,63.43333333333333,6.4,0.1,10.50666666666667,39.17999999999999,-122.23999999999992
2017-04,Del Norte County,55.7,42.0,51.1,0.0,80.1,10.7,0.5866666666666667,9.843333333333335,41.75,-123.98
2017-04,Modoc County,50.93333333333333,34.166666666666664,45.3,1.2999999999999998,65.83333333333333,9.933333333333334,0.12333333333333334,10.386666666666668,41.59,-120.71999999999991
2017-04,Fresno County,71.76666666666667,48.0,64.03333333333333,0.0,61.4,6.4,0.12333333333333334,11.00666666666667,36.76,-119.65999999999995
2017-04,Madera County,61.7,33.3,53.46666666666667,0.0,71.13333333333334,4.866666666666666,0.38333333333333336,10.596666666666668,37.210000000000015,-119.75
2017-04,Santa Clara County,67.3,42.63333333333333,59.23333333333333,0.0,67.5,5.466666666666667,0.06333333333333334,10.83666666666667,37.22000000000002,-121.69000000000004
2017-04,Tehama County,65.56666666666666,44.1,57.86666666666667,0.0,66.3,6.0,0.16333333333333336,10.716666666666669,40.13000000000002,-122.23
2017-04,San Joaquin County,68.1,46.96666666666667,61.13333333333333,0.0,67.36666666666666,6.3,0.05,10.756666666666666,37.92999999999999,-121.27
2017-04,Alameda County,67.3,46.766666666666666,60.63333333333333,0.0,67.56666666666666,6.333333333333333,0.04,10.93,37.64999999999999,-121.90999999999994
2017-04,Nevada County,49.06666666666667,33.06666666666667,43.66666666666666,3.333333333333333,82.23333333333333,5.133333333333334,0.39333333333333337,9.923333333333334,39.299999999999976,-120.77
2017-04,Butte County,59.4,42.1,53.333333333333336,0.0,73.83333333333333,5.666666666666667,0.38,9.919999999999998,39.67,-121.59999999999994
2017-04,Merced County,73.4,51.0,65.56666666666666,0.0,54.6,7.9,0.04666666666666666,10.92666666666667,37.190000000000026,-120.71999999999991
2017-04,Tulare County,69.16666666666667,48.3,62.86666666666667,0.0,59.46666666666667,3.8666666666666667,0.13,11.216666666666669,36.23000000000001,-118.78000000000009
2017-04,Stanislaus County,71.23333333333333,48.8,63.8,0.0,61.5,7.333333333333333,0.056666666666666664,10.673333333333336,37.55999999999997,-121.0
2017-04,Orange County,72.36666666666666,57.73333333333333,68.1,0.0,63.333333333333336,5.666666666666667,0.0,11.55666666666667,33.67999999999998,-117.78000000000009
2017-04,Imperial County,88.26666666666667,62.53333333333333,80.6,0.0,21.833333333333332,7.4,0.0,11.859999999999998,33.039999999999985,-115.36000000000004
2017-04,Sutter County,67.13333333333334,47.8,60.23333333333333,0.0,71.53333333333333,6.1,0.18000000000000002,10.253333333333332,39.03999999999999,-121.69999999999996
2017-04,Amador County,62.96666666666667,43.766666666666666,56.86666666666667,0.0,73.36666666666666,4.833333333333333,0.26333333333333336,10.096666666666668,38.440000000000026,-120.65000000000006
2017-04,Lake County,61.96666666666667,42.833333333333336,55.333333333333336,0.0,69.16666666666667,5.933333333333334,0.16,9.883333333333336,39.09000000000001,-122.75
2017-04,Plumas County,48.43333333333333,32.166666666666664,42.03333333333333,0.4666666666666667,73.66666666666667,6.966666666666667,0.2,10.846666666666668,39.99,-120.82000000000004
2017-04,San Mateo County,59.5,51.53333333333333,56.833333333333336,0.0,77.06666666666666,10.033333333333333,0.02666666666666667,10.386666666666668,37.40999999999998,-122.36999999999992
2017-04,Siskiyou County,52.1,32.53333333333333,44.96666666666667,0.3899999999999999,72.73333333333333,6.266666666666667,0.21666666666666667,11.106666666666667,41.59,-122.53000000000009
2017-04,Santa Cruz County,65.06666666666666,48.13333333333333,59.63333333333333,0.0,71.66666666666667,7.633333333333334,0.09666666666666666,10.47,37.01,-122.01000000000008
2017-04,Glenn County,66.86666666666666,44.56666666666667,59.766666666666666,0.0,60.1,6.4,0.09333333333333334,10.923333333333336,39.6,-122.40000000000006
2017-04,San Luis Obispo County,69.73333333333333,48.1,62.43333333333333,0.0,57.93333333333333,7.3,0.05,10.70666666666667,35.38999999999999,-120.44999999999996
2017-05,Sierra County,64.90322580645162,32.16129032258065,55.96774193548387,0.0483870967741935,62.774193548387096,5.645161290322581,0.06451612903225806,13.783870967741937,39.58,-120.52
2017-05,Sacramento County,80.3225806451613,53.83870967741935,71.38709677419355,0.0,59.29032258064516,5.354838709677419,0.009677419354838712,13.583870967741934,38.45000000000002,-121.34000000000006
2017-05,Santa Barbara County,74.19354838709677,50.80645161290322,67.2258064516129,0.0,59.12903225806452,7.354838709677419,0.00967741935483871,13.267741935483867,34.539999999999985,-120.03999999999998
2017-05,Calaveras County,79.03225806451613,43.774193548387096,69.74193548387096,0.0,59.935483870967744,4.806451612903226,0.02258064516129032,13.706451612903226,38.17999999999999,-120.55999999999996
2017-05,Ventura County,65.70967741935483,47.61290322580645,58.32258064516129,0.0,59.41935483870968,4.580645161290323,0.019354838709677424,13.332258064516132,34.36,-119.13000000000008
2017-05,Los Angeles County,76.51612903225806,55.193548387096776,70.25806451612904,0.0,58.774193548387096,5.193548387096774,0.009677419354838712,13.658064516129038,34.20000000000002,-118.2600000000001
2017-05,Sonoma County,73.6774193548387,47.0,66.2258064516129,0.0,68.48387096774194,6.935483870967742,0.0,12.477419354838704,38.52999999999998,-122.92999999999996
2017-05,Kings County,86.16129032258064,58.64516129032258,77.45161290322581,0.0,39.03225806451613,6.225806451612903,0.0032258064516129032,13.619354838709675,36.070000000000014,-119.82000000000004
2017-05,San Diego County,73.3225806451613,51.0,66.3225806451613,0.0,64.74193548387096,4.709677419354839,0.035483870967741936,13.45161290322581,33.01999999999999,-116.78000000000009
2017-05,Placer County,71.0,46.064516129032256,63.483870967741936,0.0,63.67741935483871,4.67741935483871,0.03870967741935485,13.693548387096774,39.05999999999997,-120.71999999999991
2017-05,San Francisco County,62.354838709677416,51.58064516129032,59.193548387096776,0.0,78.3225806451613,10.64516129032258,0.0,12.590322580645156,37.73000000000001,-123.03000000000009
2017-05,Marin County,62.354838709677416,51.58064516129032,59.193548387096776,0.0,78.3225806451613,10.64516129032258,0.0,12.790322580645158,38.049999999999976,-122.75
2017-05,Mariposa County,56.903225806451616,38.0,51.61290322580645,1.354838709677419,62.774193548387096,4.903225806451613,0.0967741935483871,13.529032258064516,37.570000000000014,-119.90999999999995
2017-05,Lassen County,65.90322580645162,39.25806451612903,58.67741935483871,0.0225806451612903,49.32258064516129,7.741935483870968,0.025806451612903226,14.129032258064516,40.72000000000002,-120.63000000000008
2017-05,Napa County,78.6774193548387,45.61290322580645,68.45161290322581,0.0,60.935483870967744,5.741935483870968,0.0064516129032258064,12.929032258064511,38.51,-122.32999999999996
2017-05,Shasta County,76.6774193548387,46.45161290322581,68.3225806451613,0.0,55.32258064516129,4.483870967741935,0.035483870967741936,13.748387096774191,40.76,-122.03999999999998
2017-05,Monterey County,78.06451612903226,46.41935483870968,67.51612903225806,0.0,57.32258064516129,6.129032258064516,0.0,13.248387096774191,36.24,-121.32000000000004
2017-05,Trinity County,67.58064516129032,37.87096774193548,59.064516129032256,0.0129032258064516,70.12903225806451,4.0,0.04838709677419355,13.377419354838707,40.650000000000006,-123.11000000000004
2017-05,Mendocino County,69.51612903225806,41.193548387096776,61.70967741935484,0.0,74.96774193548387,4.0,0.016129032258064516,12.793548387096772,39.42999999999999,-123.44000000000004
2017-05,Inyo County,89.70967741935483,67.64516129032258,84.93548387096774,0.0,18.838709677419356,6.096774193548387,0.009677419354838712,13.88387096774193,36.55999999999997,-117.40000000000006
2017-05,Mono County,53.2258064516129,33.74193548387097,47.903225806451616,0.3,55.354838709677416,5.806451612903226,0.016129032258064516,14.048387096774194,37.92,-118.88000000000008
2017-05,Tuolumne County,61.58064516129032,38.74193548387097,55.516129032258064,0.1354838709677419,63.25806451612903,5.838709677419355,0.054838709677419356,13.548387096774194,38.01999999999999,-119.96000000000002
2017-05,Solano County,79.06451612903226,51.12903225806452,70.03225806451613,0.0,59.193548387096776,7.225806451612903,0.0064516129032258064,13.332258064516129,38.26999999999999,-121.94000000000004
2017-05,San Bernardino County,84.29032258064517,58.25806451612903,77.2258064516129,0.0,26.612903225806452,10.290322580645162,0.0,13.838709677419356,34.86,-116.17999999999996
2017-05,Contra Costa County,76.09677419354838,51.516129032258064,67.80645161290323,0.0,63.225806451612904,8.129032258064516,0.0032258064516129032,13.096774193548384,37.92,-121.94999999999992
